排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
43,4746,台耀,47.7,-1.05,-2.15,09/02,-59.6,-43.4,-39.6,-27.0,-20.3,-8.67,-1.14,-5.85,-3.27,0.21,-0.2,-4.36
44,3520,華盈,17.4,0.1,0.58,09/02,-10.6,-20.3,-39.4,-28.7,-16.5,-2.81,0.87,-0.47,0.27,0.17,-0.01,-0.44
45,00920,富邦ESG綠色電力,23.84,-0.46,-1.89,09/02,-23.9,-16.1,-39.4,-35.7,-8.97,1.05,2.65,5.9,4.04,3.24,,3.17
46,6245,立端,78.2,-0.6,-0.76,09/02,-16.5,-23.8,-39.1,-26.5,-23.5,-4.07,-1.24,5.8,1.35,-0.46,0.07,3.95
47,7736,虎山,69.2,0.5,0.73,09/02,-39.6,-35.4,-38.7,2.49,9.03,5.76,4.17,1.99,1.03,,,0.85
48,5522,遠雄,63.2,0.8,1.28,09/02,23.6,9.54,-37.9,-42.7,-12.0,-7.36,-4.04,-3.66,1.72,-1.2,-2.81,-1.09
49,2608,嘉里大榮,28.55,-0.05,-0.17,09/02,-40.1,-32.1,-37.8,-34.5,-9.02,-31.6,-0.85,-8.77,-12.0,-4.56,-1.6,-11.5
50,8083,瑞穎,158.5,0.0,0.0,09/02,-56.9,-36.3,-37.2,-17.8,-15.1,-13.0,-4.8,-4.56,-1.98,-0.43,-0.24,0.72
51,7765,中華資安,223.5,0.0,0.0,09/02,-35.5,-40.5,-37.1,-4.51,2.74,2.53,-0.53,-0.94,,,,-0.89
52,1268,漢來美食,181.5,-1.0,-0.55,09/02,-57.3,-39.5,-37.0,-31.8,-21.0,-2.49,8.67,4.17,3.88,-0.3,,3.26
