契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202610,20261021.0,52800.0,Put,-,-,-,-,4710.0,-,-,0,0,0,0,4680,-,-,-
TXO,202610,20261021.0,52900.0,Call,38,38,38,38,41.5,▼-11.5,▼-23.23%,0,1,1,30,2.1,610,139,18
TXO,202610,20261021.0,52900.0,Put,-,-,-,-,4810.0,-,-,0,0,0,0,4780,-,-,-
TXO,202610,20261021.0,53000.0,Call,20,44,20,39,39.0,▼-6,▼-13.33%,20,132,152,616,37,39,379,17.5
TXO,202610,20261021.0,53000.0,Put,-,-,-,-,4910.0,-,-,0,0,0,0,-,4920,-,-
TXO,202610,20261021.0,53100.0,Call,-,-,-,-,35.0,-,-,0,0,0,11,34.5,38.5,100,17
TXO,202610,20261021.0,53100.0,Put,-,-,-,-,5000.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,53200.0,Call,30,30,27.5,27.5,32.5,▼-12.5,▼-31.25%,5,5,10,31,31.5,35,130,16
TXO,202610,20261021.0,53200.0,Put,-,-,-,-,5100.0,-,-,0,0,0,0,5070,-,-,-
TXO,202610,20261021.0,53300.0,Call,-,-,-,-,30.5,-,-,3,0,3,37,1.3,125,122,17.5
TXO,202610,20261021.0,53300.0,Put,-,-,-,-,5200.0,-,-,0,0,0,0,5170,-,-,-
TXO,202610,20261021.0,53400.0,Call,28.5,29,27,29,29.0,▼-4.5,▼-13.43%,5,17,22,24,27,30,65,18.5
TXO,202610,20261021.0,53400.0,Put,-,-,-,-,5300.0,-,-,0,0,0,0,5270,-,-,-
TXO,202610,20261021.0,53500.0,Call,26,26,26,26,26.0,▼-5,▼-16.13%,0,1,1,67,25,28,112,15.5
TXO,202610,20261021.0,53500.0,Put,-,-,-,-,5390.0,-,-,0,0,0,0,5360,-,-,-
TXO,202610,20261021.0,53600.0,Call,-,-,-,-,24.0,-,-,1,0,1,5,23.5,26,95,15
TXO,202610,20261021.0,53600.0,Put,-,-,-,-,5490.0,-,-,0,0,0,0,5460,-,-,-
TXO,202610,20261021.0,53700.0,Call,21.5,22.5,19.5,22.5,22.5,▼-2.5,▼-10.00%,1,9,10,22,21,22.5,98,14.5
TXO,202610,20261021.0,53700.0,Put,-,-,-,-,5590.0,-,-,0,0,0,0,5560,-,-,-
TXO,202610,20261021.0,53800.0,Call,20,21.5,18,20,20.0,▼-4,▼-16.67%,0,10,10,428,20,21,68,11
TXO,202610,20261021.0,53800.0,Put,-,-,-,-,5690.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,53900.0,Call,17,17,17,17,19.0,▼-4.5,▼-20.93%,1,12,13,274,9.5,585,82,11
TXO,202610,20261021.0,53900.0,Put,-,-,-,-,5790.0,-,-,0,0,0,0,5750,5800,-,-
TXO,202610,20261021.0,54000.0,Call,16,19.5,16,17,17.0,▼-4,▼-19.05%,18,212,230,223,17.5,20,85,9.9
TXO,202610,20261021.0,54000.0,Put,-,-,-,-,5890.0,-,-,0,0,0,0,5850,-,-,-
TXO,202610,20261021.0,54100.0,Call,18,18,18,18,16.5,▼-2,▼-10.00%,0,6,6,406,16.5,19,26.5,8.6
TXO,202610,20261021.0,54100.0,Put,-,-,-,-,5980.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,54200.0,Call,-,-,-,-,15.5,-,-,0,0,0,403,15.5,18,34.5,9.1
TXO,202610,20261021.0,54200.0,Put,-,-,-,-,6080.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,54300.0,Call,-,-,-,-,15.0,-,-,0,0,0,445,0.1,187,45.5,8.9
TXO,202610,20261021.0,54300.0,Put,-,-,-,-,6180.0,-,-,0,0,0,0,6150,-,-,-
TXO,202610,20261021.0,54400.0,Call,-,-,-,-,14.0,-,-,0,0,0,500,8,580,56,8.6
TXO,202610,20261021.0,54400.0,Put,-,-,-,-,6280.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,54500.0,Call,13,14,12.5,12.5,12.5,▼-3.5,▼-21.88%,4,20,24,581,12,17,61,1
TXO,202610,20261021.0,54500.0,Put,-,-,-,-,6380.0,-,-,0,0,0,0,-,6400,-,-
TXO,202610,20261021.0,54600.0,Call,-,-,-,-,12.5,-,-,0,0,0,9,12,14.5,26.5,17.5
TXO,202610,20261021.0,54600.0,Put,-,-,-,-,6480.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,54700.0,Call,-,-,-,-,12.0,-,-,1,0,1,4,0.1,580,22,14
TXO,202610,20261021.0,54700.0,Put,-,-,-,-,6580.0,-,-,0,0,0,0,6540,6600,-,-
TXO,202610,20261021.0,54800.0,Call,-,-,-,-,11.5,-,-,0,0,0,0,0.1,-,-,-
TXO,202610,20261021.0,54800.0,Put,-,-,-,-,6680.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,54900.0,Call,12,12.5,12,12.5,10.5,▲+0.5,▲+4.17%,0,2,2,25,3.3,111,22,11
TXO,202610,20261021.0,54900.0,Put,-,-,-,-,6780.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,55000.0,Call,9.2,11,9.2,9.6,10.5,▼-1.4,▼-12.73%,27,4,31,23,9.3,111,15,9.2
TXO,202610,20261021.0,55000.0,Put,-,-,-,-,6880.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,55100.0,Call,11,11,11,11,10.0,▲+1,▲+10.00%,0,1,1,1,1.2,-,11,11
TXO,202610,20261021.0,55100.0,Put,-,-,-,-,6980.0,-,-,0,0,0,0,-,7000,-,-
TXO,202610,20261021.0,55200.0,Call,-,-,-,-,9.5,-,-,0,0,0,0,0.2,-,-,-
TXO,202610,20261021.0,55200.0,Put,-,-,-,-,7080.0,-,-,0,0,0,0,7040,-,-,-
TXO,202610,20261021.0,55300.0,Call,-,-,-,-,9.0,-,-,0,0,0,0,8.4,9.8,-,-
TXO,202610,20261021.0,55300.0,Put,-,-,-,-,7180.0,-,-,0,0,0,0,-,-,-,-
TXO,202610,20261021.0,55400.0,Call,9,9.6,8.3,8.3,8.3,▲+0.2,▲+2.47%,0,15,15,10,1,10,9.6,8.3
TXO,202610,20261021.0,55400.0,Put,-,-,-,-,7280.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38000.0,Call,-,-,-,-,10310.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38000.0,Put,67,76,67,76,76.0,▲+10,▲+15.15%,2,10,12,115,1.3,73,595,64
TXO,202611,20261118.0,38100.0,Call,-,-,-,-,10210.0,-,-,0,0,0,0,-,10300,-,-
TXO,202611,20261118.0,38100.0,Put,-,-,-,-,77.0,-,-,0,0,0,6,33,172,525,73
TXO,202611,20261118.0,38200.0,Call,-,-,-,-,10110.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38200.0,Put,-,-,-,-,79.0,-,-,0,0,0,1,75,83,273,64
TXO,202611,20261118.0,38300.0,Call,-,-,-,-,10010.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38300.0,Put,-,-,-,-,80.0,-,-,0,0,0,5,0.3,175,555,64
TXO,202611,20261118.0,38400.0,Call,-,-,-,-,9910.0,-,-,0,0,0,0,-,10000,-,-
TXO,202611,20261118.0,38400.0,Put,-,-,-,-,82.0,-,-,0,0,0,9,0.3,-,299,66
TXO,202611,20261118.0,38500.0,Call,-,-,-,-,9820.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38500.0,Put,-,-,-,-,84.0,-,-,0,0,0,27,80,89,585,74
TXO,202611,20261118.0,38600.0,Call,-,-,-,-,9720.0,-,-,0,0,0,0,-,9800,8730,8630
TXO,202611,20261118.0,38600.0,Put,-,-,-,-,86.0,-,-,0,0,0,8,81,91,317,177
TXO,202611,20261118.0,38700.0,Call,-,-,-,-,9620.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38700.0,Put,-,-,-,-,88.0,-,-,0,0,0,7,-,181,370,100
TXO,202611,20261118.0,38800.0,Call,-,-,-,-,9520.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,38800.0,Put,-,-,-,-,90.0,-,-,0,0,0,1,85,95,204,94
TXO,202611,20261118.0,38900.0,Call,-,-,-,-,9430.0,-,-,0,0,0,0,-,9510,-,-
TXO,202611,20261118.0,38900.0,Put,-,-,-,-,92.0,-,-,0,0,0,15,87,97,335,91
TXO,202611,20261118.0,39000.0,Call,-,-,-,-,9330.0,-,-,0,0,0,0,-,-,8420,8260
TXO,202611,20261118.0,39000.0,Put,91,96,91,96,96.0,▲+12,▲+14.29%,1,2,3,46,89,99,402,80
TXO,202611,20261118.0,39100.0,Call,-,-,-,-,9230.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,39100.0,Put,100,100,100,100,97.0,▲+15,▲+17.65%,0,1,1,5,92,102,234,85
TXO,202611,20261118.0,39200.0,Call,-,-,-,-,9130.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,39200.0,Put,-,-,-,-,99.0,-,-,0,0,0,3,0.2,192,303,95
TXO,202611,20261118.0,39300.0,Call,-,-,-,-,9030.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,39300.0,Put,92,103,92,103,99.0,▲+16,▲+18.39%,0,3,3,6,96,103,650,92
TXO,202611,20261118.0,39400.0,Call,-,-,-,-,8940.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,39400.0,Put,102,102,102,102,102.0,▲+12,▲+13.33%,0,1,1,1,99,109,108,89
TXO,202611,20261118.0,39500.0,Call,-,-,-,-,8840.0,-,-,0,0,0,0,-,8920,-,-
TXO,202611,20261118.0,39500.0,Put,109,109,109,109,105.0,▲+16,▲+17.20%,0,1,1,52,102,114,555,90
TXO,202611,20261118.0,39600.0,Call,-,-,-,-,8740.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,39600.0,Put,-,-,-,-,107.0,-,-,0,0,0,0,104,111,469,124
TXO,202611,20261118.0,39700.0,Call,-,-,-,-,8650.0,-,-,0,0,0,0,-,8730,-,-
TXO,202611,20261118.0,39700.0,Put,-,-,-,-,112.0,-,-,0,0,0,1,0.4,-,420,125
TXO,202611,20261118.0,39800.0,Call,-,-,-,-,8550.0,-,-,0,0,0,0,-,8630,-,-
TXO,202611,20261118.0,39800.0,Put,101,101,101,101,115.0,▲+2,▲+2.02%,0,2,2,5,110,121,283,97
TXO,202611,20261118.0,39900.0,Call,-,-,-,-,8450.0,-,-,0,0,0,0,-,8540,-,-
TXO,202611,20261118.0,39900.0,Put,-,-,-,-,119.0,-,-,0,0,0,5,0.4,209,293,99
TXO,202611,20261118.0,40000.0,Call,-,-,-,-,8360.0,-,-,0,0,0,0,-,8440,-,-
TXO,202611,20261118.0,40000.0,Put,112,126,112,126,126.0,▲+21,▲+20.00%,0,7,7,72,117,122,785,100
TXO,202611,20261118.0,40100.0,Call,-,-,-,-,8260.0,-,-,0,0,0,0,-,8340,-,-
TXO,202611,20261118.0,40100.0,Put,-,-,-,-,127.0,-,-,0,0,0,7,0.4,-,330,197
TXO,202611,20261118.0,40200.0,Call,-,-,-,-,8170.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,40200.0,Put,-,-,-,-,129.0,-,-,0,0,0,1,20,-,202,202
TXO,202611,20261118.0,40300.0,Call,-,-,-,-,8070.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,40300.0,Put,-,-,-,-,133.0,-,-,0,0,0,5,24,-,469,222
TXO,202611,20261118.0,40400.0,Call,-,-,-,-,7970.0,-,-,0,0,0,0,-,8050,-,-
TXO,202611,20261118.0,40400.0,Put,-,-,-,-,137.0,-,-,0,0,0,6,27.5,-,485,162
TXO,202611,20261118.0,40500.0,Call,-,-,-,-,7880.0,-,-,0,0,0,0,-,7950,-,-
TXO,202611,20261118.0,40500.0,Put,136,138,136,138,138.0,▲+18,▲+15.00%,0,4,4,27,31.5,-,505,121
TXO,202611,20261118.0,40600.0,Call,-,-,-,-,7780.0,-,-,0,0,0,0,-,7860,-,-
TXO,202611,20261118.0,40600.0,Put,-,-,-,-,145.0,-,-,0,0,0,2,35.5,262,500,122
TXO,202611,20261118.0,40700.0,Call,-,-,-,-,7690.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,40700.0,Put,142,142,142,142,149.0,▲+14,▲+10.94%,0,1,1,6,40,-,930,142
TXO,202611,20261118.0,40800.0,Call,-,-,-,-,7590.0,-,-,0,0,0,0,-,7670,-,-
TXO,202611,20261118.0,40800.0,Put,-,-,-,-,154.0,-,-,0,0,0,3,44.5,277,610,208
TXO,202611,20261118.0,40900.0,Call,-,-,-,-,7500.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,40900.0,Put,-,-,-,-,159.0,-,-,0,0,0,1,152,167,164,164
TXO,202611,20261118.0,41000.0,Call,-,-,-,-,7400.0,-,-,0,0,0,0,-,7480,-,-
TXO,202611,20261118.0,41000.0,Put,144,160,141,158,165.0,▲+18,▲+12.86%,3,8,11,27,0.4,200,990,127
TXO,202611,20261118.0,41100.0,Call,-,-,-,-,7310.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,41100.0,Put,-,-,-,-,169.0,-,-,1,0,1,6,59,251,425,139
TXO,202611,20261118.0,41200.0,Call,-,-,-,-,7210.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,41200.0,Put,-,-,-,-,175.0,-,-,0,0,0,5,168,183,465,226
TXO,202611,20261118.0,41300.0,Call,-,-,-,-,7120.0,-,-,0,0,0,0,-,7200,-,-
TXO,202611,20261118.0,41300.0,Put,-,-,-,-,181.0,-,-,0,0,0,5,174,189,437,437
TXO,202611,20261118.0,41400.0,Call,-,-,-,-,7030.0,-,-,0,0,0,0,-,7110,-,-
TXO,202611,20261118.0,41400.0,Put,-,-,-,-,186.0,-,-,0,0,0,5,179,195,451,202
TXO,202611,20261118.0,41500.0,Call,-,-,-,-,6930.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,41500.0,Put,188,188,188,188,188.0,▲+24,▲+14.63%,0,1,1,15,186,202,1040,188
TXO,202611,20261118.0,41600.0,Call,-,-,-,-,6840.0,-,-,0,0,0,0,-,6920,-,-
TXO,202611,20261118.0,41600.0,Put,-,-,-,-,200.0,-,-,0,0,0,10,87,-,479,184
TXO,202611,20261118.0,41700.0,Call,-,-,-,-,6750.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,41700.0,Put,-,-,-,-,206.0,-,-,0,0,0,5,198,215,505,195
TXO,202611,20261118.0,41800.0,Call,-,-,-,-,6650.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,41800.0,Put,-,-,-,-,213.0,-,-,0,0,0,7,-,293,510,202
TXO,202611,20261118.0,41900.0,Call,-,-,-,-,6560.0,-,-,0,0,0,0,-,6640,-,-
TXO,202611,20261118.0,41900.0,Put,-,-,-,-,220.0,-,-,0,0,0,5,212,230,560,230
TXO,202611,20261118.0,42000.0,Call,-,-,-,-,6470.0,-,-,0,0,0,0,-,6550,-,-
TXO,202611,20261118.0,42000.0,Put,208,232,208,232,232.0,▲+38,▲+19.59%,1,5,6,56,225,230,750,179
TXO,202611,20261118.0,42100.0,Call,-,-,-,-,6380.0,-,-,0,0,0,0,-,6450,-,-
TXO,202611,20261118.0,42100.0,Put,-,-,-,-,236.0,-,-,0,0,0,15,124,-,725,299
TXO,202611,20261118.0,42200.0,Call,-,-,-,-,6290.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,42200.0,Put,-,-,-,-,244.0,-,-,0,0,0,10,236,254,745,268
TXO,202611,20261118.0,42300.0,Call,-,-,-,-,6190.0,-,-,0,0,0,0,-,6270,-,-
TXO,202611,20261118.0,42300.0,Put,233,233,233,233,253.0,▲+18,▲+8.37%,0,1,1,9,244,263,595,198
TXO,202611,20261118.0,42400.0,Call,-,-,-,-,6100.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,42400.0,Put,-,-,-,-,262.0,-,-,0,0,0,5,253,272,790,610
TXO,202611,20261118.0,42500.0,Call,-,-,-,-,6010.0,-,-,0,0,0,0,-,6090,-,-
TXO,202611,20261118.0,42500.0,Put,-,-,-,-,268.0,-,-,0,0,0,27,268,270,940,230
TXO,202611,20261118.0,42600.0,Call,-,-,-,-,5920.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,42600.0,Put,-,-,-,-,280.0,-,-,0,0,0,14,271,291,830,205
TXO,202611,20261118.0,42700.0,Call,-,-,-,-,5840.0,-,-,0,0,0,0,-,5910,-,-
TXO,202611,20261118.0,42700.0,Put,-,-,-,-,293.0,-,-,0,0,0,1,-,-,1620,280
TXO,202611,20261118.0,42800.0,Call,-,-,-,-,5750.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,42800.0,Put,284,308,284,308,308.0,▲+53,▲+20.78%,0,2,2,4,297,318,308,220
TXO,202611,20261118.0,42900.0,Call,-,-,-,-,5660.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,42900.0,Put,312,312,305,305,317.0,▲+40,▲+15.09%,1,2,3,2,308,329,1000,268
TXO,202611,20261118.0,43000.0,Call,-,-,-,-,5570.0,-,-,0,0,0,1,-,5640,4700,4150
TXO,202611,20261118.0,43000.0,Put,341,341,310,318,318.0,▲+42,▲+15.22%,1,14,15,121,316,320,1050,240
TXO,202611,20261118.0,43100.0,Call,-,-,-,-,5480.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,43100.0,Put,-,-,-,-,340.0,-,-,0,0,0,6,222,-,780,290
TXO,202611,20261118.0,43200.0,Call,-,-,-,-,5400.0,-,-,0,0,0,1,-,5500,4270,4270
TXO,202611,20261118.0,43200.0,Put,-,-,-,-,352.0,-,-,1,0,1,10,-,-,790,291
TXO,202611,20261118.0,43300.0,Call,-,-,-,-,5310.0,-,-,0,0,0,0,-,5370,-,-
TXO,202611,20261118.0,43300.0,Put,-,-,-,-,365.0,-,-,0,0,0,15,247,-,1040,300
TXO,202611,20261118.0,43400.0,Call,-,-,-,-,5220.0,-,-,0,0,0,0,-,5290,-,-
TXO,202611,20261118.0,43400.0,Put,-,-,-,-,378.0,-,-,0,0,0,10,367,391,870,835
TXO,202611,20261118.0,43500.0,Call,-,-,-,-,5140.0,-,-,0,0,0,0,-,-,3980,3750
TXO,202611,20261118.0,43500.0,Put,-,-,-,-,391.0,-,-,2,0,2,11,380,404,1130,308
TXO,202611,20261118.0,43600.0,Call,-,-,-,-,5050.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,43600.0,Put,-,-,-,-,403.0,-,-,0,0,0,1,288,-,1160,865
TXO,202611,20261118.0,43700.0,Call,-,-,-,-,4960.0,-,-,0,0,0,0,-,5030,-,-
TXO,202611,20261118.0,43700.0,Put,-,-,-,-,417.0,-,-,0,0,0,5,302,520,890,890
TXO,202611,20261118.0,43800.0,Call,-,-,-,-,4880.0,-,-,0,0,0,1,-,4940,3750,3750
TXO,202611,20261118.0,43800.0,Put,-,-,-,-,432.0,-,-,1,0,1,5,421,446,970,340
TXO,202611,20261118.0,43900.0,Call,-,-,-,-,4790.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,43900.0,Put,-,-,-,-,445.0,-,-,1,0,1,6,290,445,1930,374
TXO,202611,20261118.0,44000.0,Call,4680,4700,4680,4700,4700.0,▼-120,▼-2.49%,0,2,2,2,4620,9630,5000,3190
TXO,202611,20261118.0,44000.0,Put,430,465,430,442,463.0,▲+53,▲+13.62%,4,6,10,49,452,478,2100,370
TXO,202611,20261118.0,44100.0,Call,-,-,-,-,4630.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44100.0,Put,-,-,-,-,480.0,-,-,0,0,0,0,322,-,910,815
TXO,202611,20261118.0,44200.0,Call,-,-,-,-,4540.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44200.0,Put,-,-,-,-,489.0,-,-,0,0,0,2,-,489,1280,410
TXO,202611,20261118.0,44300.0,Call,-,-,-,-,4460.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44300.0,Put,480,481,455,481,515.0,▲+58,▲+13.71%,0,4,4,36,500,530,1870,404
TXO,202611,20261118.0,44400.0,Call,-,-,-,-,4380.0,-,-,0,0,0,1,-,-,4460,3240
TXO,202611,20261118.0,44400.0,Put,-,-,-,-,535.0,-,-,0,0,0,2,520,550,1190,441
TXO,202611,20261118.0,44500.0,Call,-,-,-,-,4300.0,-,-,0,0,0,0,-,4360,3980,3060
TXO,202611,20261118.0,44500.0,Put,515,535,515,535,555.0,▲+71,▲+15.30%,0,6,6,12,540,570,1230,453
TXO,202611,20261118.0,44600.0,Call,-,-,-,-,4220.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44600.0,Put,-,-,-,-,575.0,-,-,0,0,0,23,408,670,1330,468
TXO,202611,20261118.0,44700.0,Call,-,-,-,-,4140.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44700.0,Put,-,-,-,-,595.0,-,-,0,0,0,0,580,610,2040,1090
TXO,202611,20261118.0,44800.0,Call,-,-,-,-,4060.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44800.0,Put,565,565,545,545,615.0,▲+20,▲+3.81%,0,2,2,5,600,630,1270,490
TXO,202611,20261118.0,44900.0,Call,-,-,-,-,3980.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,44900.0,Put,-,-,-,-,635.0,-,-,0,0,0,1,545,-,565,565
TXO,202611,20261118.0,45000.0,Call,3900,3900,3900,3900,3900.0,▼-90,▼-2.26%,0,2,2,9,3800,3970,4330,2570
TXO,202611,20261118.0,45000.0,Put,605,610,600,600,655.0,▲+40,▲+7.14%,1,19,20,60,545,-,2580,477
TXO,202611,20261118.0,45100.0,Call,-,-,-,-,3830.0,-,-,0,0,0,0,-,-,-,-
TXO,202611,20261118.0,45100.0,Put,-,-,-,-,675.0,-,-,0,0,0,1,530,-,1630,720
TXO,202611,20261118.0,45200.0,Call,-,-,-,-,3750.0,-,-,0,0,0,0,-,3810,-,-
TXO,202611,20261118.0,45200.0,Put,-,-,-,-,700.0,-,-,0,0,0,0,680,715,760,760
TXO,202611,20261118.0,45300.0,Call,-,-,-,-,3670.0,-,-,0,0,0,0,-,3740,-,-
TXO,202611,20261118.0,45300.0,Put,-,-,-,-,725.0,-,-,0,0,0,16,705,735,1360,590
TXO,202611,20261118.0,45400.0,Call,-,-,-,-,3600.0,-,-,0,0,0,0,-,3660,-,-
TXO,202611,20261118.0,45400.0,Put,-,-,-,-,750.0,-,-,0,0,0,10,730,760,2790,1190
TXO,202611,20261118.0,45500.0,Call,-,-,-,-,3520.0,-,-,0,0,0,1,-,3690,3880,2320
TXO,202611,20261118.0,45500.0,Put,740,780,710,780,780.0,▲+115,▲+17.29%,5,8,13,30,685,810,2800,625
TXO,202611,20261118.0,45600.0,Call,-,-,-,-,3450.0,-,-,0,0,0,1,-,3550,2330,2330
TXO,202611,20261118.0,45600.0,Put,-,-,-,-,795.0,-,-,0,0,0,10,695,915,1760,700
TXO,202611,20261118.0,45700.0,Call,-,-,-,-,3370.0,-,-,0,0,0,0,-,3440,-,-
TXO,202611,20261118.0,45700.0,Put,-,-,-,-,820.0,-,-,0,0,0,20,735,-,1880,1370
TXO,202611,20261118.0,45800.0,Call,-,-,-,-,3300.0,-,-,0,0,0,0,-,3360,-,-
TXO,202611,20261118.0,45800.0,Put,-,-,-,-,845.0,-,-,0,0,0,21,730,-,1960,780
TXO,202611,20261118.0,45900.0,Call,-,-,-,-,3230.0,-,-,0,0,0,0,-,3290,-,-
TXO,202611,20261118.0,45900.0,Put,-,-,-,-,875.0,-,-,0,0,0,23,860,900,1810,830
TXO,202611,20261118.0,46000.0,Call,3170,3170,3150,3150,3150.0,▼-70,▼-2.17%,0,3,3,7,3090,3500,3560,2020
TXO,202611,20261118.0,46000.0,Put,850,850,840,840,905.0,▲+50,▲+6.33%,0,18,18,53,775,910,2800,730
TXO,202611,20261118.0,46100.0,Call,3140,3140,3140,3140,3080.0,▼-10,▼-0.32%,0,1,1,1,2990,-,3410,2160
TXO,202611,20261118.0,46100.0,Put,-,-,-,-,930.0,-,-,0,0,0,1,915,955,1730,985
TXO,202611,20261118.0,46200.0,Call,-,-,-,-,3020.0,-,-,0,0,0,2,3010,3070,2680,2010
TXO,202611,20261118.0,46200.0,Put,-,-,-,-,965.0,-,-,0,0,0,2,945,985,1790,885
TXO,202611,20261118.0,46300.0,Call,-,-,-,-,2950.0,-,-,0,0,0,1,2940,3000,2350,2350
TXO,202611,20261118.0,46300.0,Put,-,-,-,-,1000.0,-,-,0,0,0,3,985,1020,1970,860
TXO,202611,20261118.0,46400.0,Call,-,-,-,-,2880.0,-,-,0,0,0,1,-,3050,2750,2000
TXO,202611,20261118.0,46400.0,Put,-,-,-,-,1030.0,-,-,0,0,0,5,-,-,1780,1060
TXO,202611,20261118.0,46500.0,Call,-,-,-,-,2820.0,-,-,0,0,0,2,-,-,3120,1840
TXO,202611,20261118.0,46500.0,Put,-,-,-,-,1060.0,-,-,3,0,3,7,1040,1090,2050,860
TXO,202611,20261118.0,46600.0,Call,-,-,-,-,2750.0,-,-,0,0,0,0,-,-,2250,2230
TXO,202611,20261118.0,46600.0,Put,-,-,-,-,1090.0,-,-,0,0,0,11,1070,1120,1970,1000
TXO,202611,20261118.0,46700.0,Call,-,-,-,-,2680.0,-,-,0,0,0,5,2660,2720,2310,1580
TXO,202611,20261118.0,46700.0,Put,-,-,-,-,1130.0,-,-,0,0,0,6,1100,1150,2030,1030
TXO,202611,20261118.0,46800.0,Call,-,-,-,-,2620.0,-,-,0,0,0,2,-,2770,2620,1620
TXO,202611,20261118.0,46800.0,Put,-,-,-,-,1160.0,-,-,0,0,0,4,1050,-,2520,1200
TXO,202611,20261118.0,46900.0,Call,-,-,-,-,2550.0,-,-,0,0,0,6,-,-,2200,2200
TXO,202611,20261118.0,46900.0,Put,-,-,-,-,1190.0,-,-,0,0,0,6,1170,1220,2300,1230
TXO,202611,20261118.0,47000.0,Call,2500,2540,2490,2540,2490.0,▼-10,▼-0.39%,0,7,7,13,-,2630,2800,1620
TXO,202611,20261118.0,47000.0,Put,1220,1220,1220,1220,1220.0,▲+130,▲+11.93%,0,1,1,78,880,1370,3820,970
TXO,202611,20261118.0,47100.0,Call,-,-,-,-,2430.0,-,-,0,0,0,1,2400,2460,2330,2300
TXO,202611,20261118.0,47100.0,Put,-,-,-,-,1270.0,-,-,0,0,0,7,-,-,2100,1150
TXO,202611,20261118.0,47200.0,Call,-,-,-,-,2370.0,-,-,0,0,0,1,2340,2400,2340,1570
TXO,202611,20261118.0,47200.0,Put,-,-,-,-,1310.0,-,-,0,0,0,5,1190,-,1980,1200
TXO,202611,20261118.0,47300.0,Call,-,-,-,-,2300.0,-,-,0,0,0,1,2300,2340,2300,1520
TXO,202611,20261118.0,47300.0,Put,-,-,-,-,1340.0,-,-,0,0,0,7,-,1460,2190,1230
TXO,202611,20261118.0,47400.0,Call,-,-,-,-,2240.0,-,-,0,0,0,1,2240,2280,2240,1470
TXO,202611,20261118.0,47400.0,Put,-,-,-,-,1380.0,-,-,0,0,0,6,-,1470,2240,1310
