排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
174,6781,AES-KY,1115.0,55.0,5.19,09/04,0.0,1.65,1.07,0.56,0.27,0.1,0.06,-0.52,-1.28,-0.08,,-2.06
175,2530,華建,20.15,0.6,3.07,09/04,7.27,4.75,2.8,0.56,0.41,0.17,4.09,1.38,1.26,0.42,0.2,2.17
176,6577,勁豐,80.3,0.4,0.5,09/04,6.45,3.12,1.66,0.52,0.25,0.07,0.62,0.51,0.4,0.06,,0.46
177,00953B,群益優選非投等債,9.57,0.01,0.1,09/04,0.0,2.01,1.12,0.5,0.23,3.32,1.5,0.25,-0.61,,,0.13
178,1802,台玻,59.1,0.5,0.85,09/04,0.15,0.09,0.36,0.49,0.15,0.07,-0.09,-0.1,0.0,0.0,0.0,-0.09
179,3605,宏致,118.0,3.5,3.06,09/04,0.0,0.0,0.0,0.48,1.48,0.79,0.38,0.24,0.14,0.07,0.04,0.22
180,2615,萬海,115.0,-0.5,-0.43,09/04,0.18,0.85,0.54,0.46,0.11,0.23,0.22,-1.19,-5.2,-0.16,0.01,-1.32
181,6284,佳邦,79.1,3.5,4.63,09/04,1.87,0.85,0.71,0.43,0.29,0.15,0.02,-0.03,0.0,0.0,0.0,0.01
182,00646,元大S&P500,77.55,1.05,1.37,09/04,0.0,0.0,0.56,0.42,1.65,0.49,1.23,1.27,0.51,0.19,0.14,1.18
183,1514,亞力,102.0,1.5,1.49,09/04,2.05,0.98,0.58,0.41,0.2,0.11,0.01,0.03,-0.01,0.0,0.0,0.01
184,2645,長榮航太,173.5,2.0,1.17,09/04,-0.22,-0.54,-0.82,0.41,0.5,0.09,-1.58,-1.64,1.24,0.54,,-0.89
185,3014,聯陽,131.5,1.0,0.77,09/04,2.4,1.36,0.16,0.41,0.1,0.1,2.8,1.91,0.09,-0.11,0.18,1.2
186,2371,大同,28.15,0.55,1.99,09/04,1.81,0.76,1.56,0.4,0.14,0.05,-0.1,-0.09,-1.56,-0.01,0.01,-0.34
187,2915,潤泰全,57.6,0.8,1.41,09/04,-0.07,-0.77,-1.14,0.39,0.16,0.76,-0.1,-1.81,-4.94,-2.54,-0.72,-4.63
188,006208,富邦台50,247.25,3.45,1.42,09/04,0.0,0.49,0.59,0.39,0.28,-1.55,-0.1,0.0,-0.1,0.15,0.11,-0.04
189,2464,盟立,211.0,-11.0,-4.95,09/04,0.22,0.17,0.12,0.36,0.39,0.33,0.2,0.11,0.09,0.03,-0.07,0.09
190,2421,建準,178.0,13.5,8.21,09/04,0.81,0.52,0.67,0.36,0.24,0.01,0.23,0.52,0.46,-0.23,-0.02,0.43
191,4991,環宇-KY,497.0,12.5,2.58,09/04,0.0,0.0,-0.3,0.33,0.41,-0.29,-1.64,-0.78,-0.51,0.08,0.06,-0.85
192,3679,新至陞,105.5,-2.5,-2.31,09/04,1.03,1.33,0.42,0.32,0.13,0.02,2.69,1.41,0.67,0.15,0.03,1.11
193,6026,福邦證,15.15,0.1,0.66,09/04,3.72,1.53,0.5,0.31,0.03,-0.07,2.06,0.88,0.6,0.26,0.08,0.67
194,7828,創新服務,1930.0,175.0,9.97,09/04,0.0,0.0,0.11,0.3,0.16,-0.12,1.85,,,,,
195,3515,華擎,227.0,7.0,3.18,09/04,1.46,0.63,0.39,0.3,0.3,0.1,0.22,-0.14,-0.75,-0.09,-0.02,-0.84
196,3563,牧德,693.0,17.0,2.51,09/04,1.76,0.71,0.43,0.27,0.09,2.03,-0.29,-0.09,0.26,0.24,0.11,0.29
197,6526,達發,635.0,5.0,0.79,09/04,-2.99,-2.34,0.3,0.26,0.15,-1.53,0.32,1.21,0.6,,,1.07
198,2539,櫻花建,35.0,-0.1,-0.28,09/04,-0.12,-0.47,-0.66,0.26,0.12,0.04,-0.94,-0.44,-0.86,-0.02,-0.02,-0.43
199,6789,采鈺,468.0,2.5,0.54,09/04,-0.18,-0.57,-0.65,0.25,0.13,0.09,-0.32,-0.11,0.05,0.06,,0.04
200,00919,群益台灣精選高息,33.02,0.5,1.54,09/04,0.0,0.0,0.0,0.24,0.63,0.36,0.09,0.03,0.02,0.02,,0.02
201,3376,新日興,211.0,7.0,3.43,09/04,-0.03,-0.01,-0.01,0.24,0.09,0.07,-0.43,-0.25,-0.68,0.0,-0.2,0.14
202,4749,新應材,776.0,17.0,2.24,09/04,0.0,0.0,-0.19,0.24,-0.21,2.07,-0.58,-1.27,-0.57,,,-0.51
203,1409,新纖,24.55,-0.05,-0.2,09/04,-0.09,0.49,0.28,0.23,0.16,0.09,0.16,0.11,0.11,0.07,0.03,0.13
204,8016,矽創,293.5,3.5,1.21,09/04,-0.32,-0.31,-5.91,0.23,-0.72,-11.4,-2.33,-0.84,-0.9,0.83,-0.03,-1.51
205,9904,寶成,24.6,0.05,0.2,09/04,0.41,0.03,0.12,0.22,-0.37,0.25,-7.02,-5.64,-3.65,-1.23,-0.55,-5.98
206,3006,晶豪科,278.5,1.5,0.54,09/04,0.07,0.2,0.18,0.2,0.11,0.06,-0.23,-0.1,0.02,0.0,0.0,0.02
207,2385,群光,110.5,3.0,2.79,09/04,0.67,-0.52,-0.92,0.19,0.0,-2.84,-8.62,-3.05,-7.87,0.52,0.16,-5.53
208,4420,光明,38.55,0.45,1.18,09/04,3.64,2.01,0.28,0.16,0.13,-0.01,4.41,1.55,0.83,0.07,0.04,1.17
209,6257,矽格,212.0,3.0,1.44,09/04,0.72,-1.0,-1.05,0.16,-0.81,-3.47,-0.94,-2.29,-2.31,0.18,0.11,-1.67
210,8039,台虹,297.5,4.5,1.54,09/04,0.14,0.01,0.05,0.15,0.85,0.46,0.32,0.16,0.09,0.07,0.05,0.1
211,1503,士電,207.5,6.5,3.23,09/04,1.33,0.32,0.13,0.13,0.08,-0.15,0.65,0.19,0.11,-0.07,0.03,0.1
212,3078,僑威,46.1,0.1,0.22,09/04,1.42,0.82,0.22,0.12,0.11,0.1,1.71,0.54,-4.06,0.08,-0.07,-0.83
