排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
221,9103,美德醫療-DR,5.0,0.04,0.81,09/23,-2.16,-6.32,-6.53,-6.53,-2.97,-9.37,-9.37,87.1,93.8,166.0
222,2855,統一證,57.7,0.8,1.41,09/23,-5.7,-5.81,-5.59,-6.52,-6.26,0.56,56.2,1322.0,595.0,1043.0
223,3447,展達,27.9,0.1,0.36,09/23,-2.82,-1.9,-5.78,-6.49,-25.1,-36.9,17.4,-6.06,-49.6,-40.8
224,6605,帝寶,138.5,-1.5,-1.07,09/23,-2.32,-2.36,-4.27,-6.48,-12.9,-20.3,-18.4,19.5,40.7,-1.05
225,1402,遠東新,27.9,0.05,0.18,09/23,-0.54,-0.22,-6.34,-6.45,-6.39,-12.3,-69.3,-85.9,-19.5,-44.0
226,00967B,元大優息美債,8.8,0.02,0.23,09/23,0.0,-6.43,-6.43,-6.43,-6.43,0.0,0.0,0.0,0.0,0.0
227,6026,福邦證,15.95,0.0,0.0,09/23,-1.5,-5.53,-5.43,-6.39,-9.97,-23.6,95.3,248.0,173.0,393.0
228,4563,百德,49.1,-1.0,-2.0,09/23,0.36,-1.42,-1.94,-6.39,-17.6,-31.1,-33.9,-0.18,-29.4,-30.5
229,9921,巨大,90.3,0.6,0.67,09/23,-3.08,-5.91,-5.86,-6.37,2.5,-16.4,2.07,68.2,61.7,143.0
230,8489,三貝德,22.65,-0.75,-3.21,09/23,1.7,-6.27,-6.27,-6.27,-30.1,-30.1,-30.1,-20.1,-39.8,-22.4
231,1587,吉茂,23.45,-0.3,-1.26,09/23,-0.06,-1.48,-1.36,-6.27,-12.4,-31.6,-32.6,-23.0,-16.4,-42.8
232,7730,暉盛-創,170.5,-1.5,-0.87,09/23,0.0,0.0,-11.8,-6.25,25.0,66.7,150.0,,,
233,3379,彬台,27.5,0.0,0.0,09/23,-0.41,-0.54,-1.21,-6.23,-8.22,-10.6,-1.73,32.6,17.2,15.0
234,2908,特力,22.15,0.1,0.45,09/23,-6.23,-7.22,-7.22,-6.23,-18.9,-18.9,-35.0,-56.1,-73.8,-70.6
235,00663L,國泰臺灣加權正2,112.85,1.1,0.98,09/23,-2.25,-2.25,-6.2,-6.2,-6.67,-12.1,-23.9,24.5,2006.0,170.0
236,9136,巨騰-DR,9.19,-0.09,-0.97,09/23,-0.25,-2.47,-2.47,-6.1,-12.4,-6.55,-6.03,12.0,15.3,56.5
237,6642,富致,78.6,-0.2,-0.25,09/23,-5.58,-5.22,-4.87,-6.1,-5.58,-8.63,21.0,148.0,428.0,70.9
238,2476,鉅祥,122.0,-1.5,-1.21,09/23,-2.48,-7.47,-8.35,-6.09,-4.11,-5.39,6.57,-7.22,-42.4,-16.3
239,1580,新麥,96.5,-0.1,-0.1,09/23,-0.21,0.84,2.13,-6.08,-4.39,18.3,71.1,178.0,78.7,107.0
240,6578,達邦蛋白,16.8,-0.3,-1.75,09/23,0.54,0.54,1.09,-6.06,-11.4,-11.4,-6.53,-28.5,-23.1,-50.7
241,9933,中鼎,41.1,0.2,0.49,09/23,-0.26,-3.19,-7.14,-5.96,-3.51,-19.1,-21.1,-50.3,-86.4,-79.8
242,4545,銘鈺,33.4,-0.2,-0.6,09/23,-1.55,-3.05,-5.69,-5.93,-3.79,-1.04,-24.7,-51.3,-25.7,-45.8
243,2426,鼎元,97.8,-1.0,-1.01,09/23,1.1,-5.07,-4.97,-5.9,-7.61,-7.12,-1.91,367.0,463.0,441.0
244,5880,合庫金,26.75,-0.3,-1.11,09/23,2.21,-8.34,-12.8,-5.89,0.3,-19.3,-69.3,-48.1,-8.12,201.0
245,3014,聯陽,143.0,4.0,2.88,09/23,-1.9,-3.56,-4.98,-5.88,-5.85,-4.89,66.7,86.4,1049.0,277.0
246,00851,台新全球AI,73.3,0.2,0.27,09/23,-5.88,-5.88,-5.88,-5.88,0.0,0.0,0.0,-27.3,-67.3,-62.8
247,6996,力領科技,170.0,1.0,0.59,09/23,0.63,1.27,1.27,-5.88,-10.1,3.23,50.9,-19.2,8.11,-26.3
248,7828,創新服務,1970.0,50.0,2.6,09/23,20.0,-3.03,-12.7,-5.88,18.5,45.5,,,,
249,1513,中興電,165.5,-0.5,-0.3,09/23,-0.1,-2.02,-2.66,-5.87,-9.65,-26.2,-47.4,111.0,187.0,44.4
250,8021,尖點,478.0,1.0,0.21,09/23,0.16,-1.87,-2.71,-5.87,-15.3,29.6,108.0,27.7,-40.9,-7.91
251,7712,博盛半導體,166.0,8.5,5.4,09/23,-1.94,-3.81,-5.39,-5.83,0.5,18.8,-6.7,15.1,494.0,99.0
252,3029,零壹,118.5,-2.5,-2.07,09/23,-2.9,-11.5,-11.3,-5.81,14.9,-18.4,-52.8,-46.6,3.47,-27.7
253,5306,桂盟,88.8,-0.5,-0.56,09/23,0.13,0.65,1.17,-5.8,-0.64,9.09,0.0,5.98,125.0,38.1
254,1517,利奇,10.35,0.0,0.0,09/23,0.55,0.55,0.0,-5.79,-6.68,-51.0,-32.0,-32.9,18.3,-38.1
255,5228,鈺鎧,39.65,0.05,0.13,09/23,0.0,-4.67,-5.77,-5.77,-11.2,-5.77,12.9,31.0,921.0,457.0
256,6894,衛司特,372.5,2.5,0.68,09/23,0.0,-3.29,-5.77,-5.77,-15.5,-14.0,-2.0,-7.55,0.0,1125.0
257,3687,歐買尬,60.6,-0.4,-0.66,09/23,-1.82,-4.3,-4.3,-5.74,-17.6,-18.9,-35.5,-33.0,-23.6,-36.8
258,3027,盛達,18.7,-0.1,-0.53,09/23,0.3,0.4,-2.26,-5.72,-10.6,-26.2,-14.4,2.61,121.0,168.0
259,1710,東聯,16.7,-0.05,-0.3,09/23,-1.1,-1.52,-4.79,-5.71,-16.8,-28.8,-1.7,-6.28,99.1,99.6
260,4532,瑞智,24.9,-0.25,-0.99,09/23,-1.29,-6.81,-10.8,-5.71,-10.5,-38.3,-43.0,-59.1,-62.1,-73.3
261,6782,視陽,240.0,2.5,1.05,09/23,-3.35,-2.76,-5.93,-5.65,-9.94,-12.2,-47.9,20.5,-17.4,-38.4
262,7723,築間,18.35,0.0,0.0,09/23,1.16,-3.76,-6.85,-5.64,-6.45,-5.02,1.64,52.1,,133.0
263,1615,大山,42.95,-0.2,-0.46,09/23,0.72,0.96,0.96,-5.63,-12.3,-18.3,-43.0,-26.9,-15.0,-15.7
264,2468,華經,45.45,-1.4,-2.99,09/23,-0.23,-0.23,-1.9,-5.6,-1.85,6.71,-15.0,29.1,-13.7,-14.6
265,3545,敦泰,51.3,-0.7,-1.35,09/23,-0.2,-0.79,-2.23,-5.59,-3.68,-5.21,-19.8,-39.1,85.1,11.1
266,2340,台亞,34.35,0.25,0.73,09/23,1.91,-3.2,-4.22,-5.52,-7.96,-22.7,29.7,12.0,-26.1,-20.8
267,2637,慧洋-KY,100.5,0.0,0.0,09/23,0.41,5.4,1.17,-5.49,-1.55,-45.2,0.28,-79.4,-96.1,-90.6
268,3712,永崴投控,20.65,-0.1,-0.48,09/23,-2.55,-3.0,-4.47,-5.48,-6.52,-18.4,-2.37,-24.5,-11.7,-18.0
269,1219,福壽,11.5,0.0,0.0,09/23,1.27,2.1,1.76,-5.48,-3.9,-1.44,92.3,300.0,81.4,77.4
270,2206,三陽工業,63.7,-0.1,-0.16,09/23,-0.23,-4.07,-5.43,-5.47,-7.87,-15.0,-33.1,-2.17,8.03,36.6
271,6121,新普,376.5,-0.5,-0.13,09/23,3.52,4.51,3.62,-5.47,-4.23,-3.03,-45.5,-41.6,1.87,-27.6
272,6164,華興,12.15,-0.15,-1.22,09/23,0.0,-8.1,-8.1,-5.47,-9.31,-13.0,-13.4,-9.42,163.0,26.9
273,8940,新天地,14.95,0.05,0.34,09/23,0.65,0.65,0.65,-5.45,-12.8,-6.02,14.7,108.0,47.2,133.0
274,8089,康全電訊,19.5,0.35,1.83,09/23,-0.69,-2.79,-3.26,-5.43,-11.9,-12.7,-3.54,-19.0,-50.7,-45.3
275,2612,中航,62.4,-0.5,-0.79,09/23,-0.5,-0.79,-1.7,-5.42,-9.47,13.2,21.6,-9.56,70.3,-38.8
276,3520,華盈,17.2,-0.1,-0.58,09/23,0.0,0.32,0.32,-5.39,-5.39,-1.59,34.4,57.6,158.0,65.5
277,6533,晶心科,251.0,-3.5,-1.38,09/23,-0.38,-6.3,-5.87,-5.38,-1.79,-1.42,1.47,5.79,46.3,-6.88
278,6909,創控,41.45,-0.45,-1.07,09/23,-3.24,-5.0,-5.17,-5.37,-7.34,-7.28,6.06,45.0,,17393.0
279,8097,常珵,48.7,-0.55,-1.12,09/23,0.71,-3.39,-3.23,-5.32,-9.25,-14.3,-6.87,-39.3,-35.8,-49.7
280,9906,欣巴巴,39.95,-0.15,-0.37,09/23,-2.85,-3.9,-4.62,-5.23,-14.6,-30.4,-27.5,-10.8,-39.6,-28.5
281,00737,國泰AI機器人,41.22,0.12,0.29,09/23,-1.16,-3.03,-3.03,-5.19,-6.57,-6.57,-0.78,-4.12,-27.3,15.3
282,6111,光聚晶電,36.3,-0.2,-0.55,09/23,1.99,-3.7,-5.36,-5.18,-6.91,-10.9,-29.0,-36.2,-38.0,-33.5
283,2409,友達,34.7,-1.95,-5.32,09/23,-2.5,-3.21,-5.47,-5.16,-14.6,-15.9,-15.6,-14.8,129.0,174.0
284,5288,豐祥-KY,189.0,0.0,0.0,09/23,0.82,0.82,1.66,-5.15,-14.2,-25.7,-38.0,-11.3,37.3,53.3
285,1718,中纖,10.6,-0.1,-0.93,09/23,-1.32,-2.17,-4.25,-5.15,-2.18,2.73,222.0,413.0,595.0,389.0
286,8289,泰藝,44.45,0.15,0.34,09/23,-0.49,-1.75,-1.93,-5.14,-7.09,-12.6,-9.68,52.6,666.0,482.0
287,3038,全台,20.3,0.05,0.25,09/23,0.0,-5.18,-5.7,-5.11,-16.1,-22.2,-11.6,-21.2,21.2,-8.56
288,2454,聯發科,5185.0,5.0,0.1,09/23,-2.01,-4.89,-4.87,-5.1,-3.38,1.32,113.0,131.0,38.9,-11.5
289,3666,光耀,25.2,0.05,0.2,09/23,-1.18,-2.04,-4.0,-5.08,-8.2,-8.2,2.13,93.1,,295.0
290,3557,嘉威,22.9,-0.2,-0.87,09/23,-0.5,-1.0,-1.5,-5.05,-20.1,-23.8,-32.2,-37.9,-36.2,-52.1
291,6589,台康生技,53.9,2.0,3.85,09/23,0.39,-4.32,-6.4,-5.05,-5.14,-15.5,-7.69,-30.9,-22.4,-28.8
292,4119,旭富,56.8,-0.6,-1.05,09/23,0.79,-0.71,-0.14,-4.96,-8.09,-0.78,-13.2,40.5,-4.96,12.2
293,4561,健椿,42.0,0.4,0.96,09/23,0.54,-0.66,-0.53,-4.94,-20.2,-21.5,-14.0,72.2,-33.2,-9.63
294,6292,迅德,65.7,-0.1,-0.15,09/23,-3.14,-5.77,-4.03,-4.91,-1.19,-1.19,42.9,302.0,302.0,295.0
295,4414,如興,8.34,0.09,1.09,09/23,0.58,0.17,0.17,-4.9,-22.4,-36.8,-40.2,18.0,534.0,49.8
296,9927,泰銘,70.3,0.1,0.14,09/23,1.37,1.37,0.0,-4.88,-4.39,13.1,-6.09,-1.33,-81.1,102.0
297,4114,健喬,29.6,0.0,0.0,09/23,-0.99,-2.56,-4.07,-4.87,-9.97,-23.1,-21.3,52.8,155.0,69.6
298,2390,云辰,10.15,0.0,0.0,09/23,0.63,-5.36,-6.75,-4.87,-10.4,-5.64,7.08,-11.4,-19.7,-20.5
299,6785,昱展新藥,98.9,2.7,2.81,09/23,0.0,-5.52,-3.86,-4.86,-11.6,-41.2,-32.7,-23.9,-63.9,14.2
300,2836,高雄銀,12.15,-0.15,-1.22,09/23,-2.59,-1.36,-4.59,-4.86,-0.59,-24.4,-21.7,94.9,24.9,130.0
