排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
193,00663L,國泰臺灣加權正2,107.1,-1.25,-1.15,09/10,-13.7,11.4,1.82,27.7,20.8,19.3,1.93,0.41,-3.56,-4.05,-3.22,-2.25
194,00983A,主動中信ARK創新,12.2,-0.21,-1.69,09/10,-4.22,-3.52,6.2,27.6,30.3,44.1,63.0,54.9,9.03,,,35.9
195,2820,華票,17.05,0.1,0.59,09/10,56.4,50.1,52.2,27.6,21.0,10.2,2.98,4.63,3.36,5.78,0.59,3.74
196,2250,IKKA-KY,55.9,-0.3,-0.53,09/10,-7.09,13.8,34.1,27.6,0.87,8.04,-3.04,-1.26,-1.42,-0.23,,0.29
197,009801,中信美國創新科技,11.17,-0.02,-0.18,09/10,29.4,-8.01,15.7,27.5,14.0,-19.5,9.55,29.5,24.6,,,29.9
198,1445,大宇,10.3,0.0,0.0,09/10,10.4,7.49,6.15,27.4,25.7,19.3,4.51,3.22,3.48,1.67,0.69,3.26
199,00897,富邦基因免疫生技,12.76,-0.19,-1.47,09/10,55.3,19.7,16.6,27.4,17.7,22.3,28.0,32.0,30.9,23.4,,32.0
200,2239,英利-KY,19.95,0.0,0.0,09/10,9.52,10.9,14.2,27.3,11.5,12.2,-1.29,0.66,-1.37,-3.84,-0.88,-1.37
201,2643,捷迅,62.9,0.1,0.16,09/10,9.24,13.5,11.3,27.2,17.6,7.66,0.49,-1.66,-2.44,0.01,0.05,-1.39
202,00408A,主動第一金優股息,10.37,-0.06,-0.58,09/10,42.2,36.3,45.4,27.2,36.5,33.0,,,,,,
203,5312,寶島科,90.5,-0.3,-0.33,09/10,16.8,33.0,29.7,27.2,6.84,9.91,-3.73,-4.91,-4.66,-1.45,-5.03,-4.85
204,1612,宏泰,34.8,-0.4,-1.14,09/10,14.1,55.7,55.1,27.1,8.14,16.9,-10.1,-3.44,-0.29,0.61,0.43,-2.19
205,8466,美吉吉-KY,14.05,-0.65,-4.42,09/10,-20.2,33.1,31.0,26.9,19.2,3.69,3.24,0.73,-0.04,0.12,,0.69
206,00913,兆豐台灣晶圓製造,49.67,-0.24,-0.48,09/10,-7.98,21.5,0.02,26.8,15.8,5.14,-16.1,-12.7,-13.4,-8.2,,-15.3
207,9918,欣天然,43.5,0.1,0.23,09/10,0.0,18.6,36.1,26.7,11.1,-2.63,12.0,1.44,1.55,1.28,0.86,1.63
208,7827,漢康-KY創,153.0,1.5,0.99,09/10,2.71,15.0,14.9,26.7,7.68,15.2,18.8,,,,,
209,00984A,主動安聯台灣高息,15.54,-0.08,-0.51,09/10,8.42,34.2,14.4,26.6,24.9,27.1,-28.4,-22.8,-21.5,,,-21.5
